system,latency,accuracy,diameter
CC,0.126,0.6800000000000002,2.1735161038915423
CC,0.126,0.6700000000000002,2.189394857666943
CC,0.126,0.7000000000000002,2.142262160490878
CC,0.126,0.7100000000000002,2.1268842473013674
CC,0.126,0.7400000000000002,2.081730519660427
CC,0.126,0.7300000000000002,2.0966197716297277
CC,0.126,0.8000000000000003,1.9957129856534028
CC,0.126,0.7700000000000002,2.038018689565371
CC,0.126,0.7600000000000002,2.0524313063332946
CC,0.126,0.7900000000000003,2.0096608398919313
CC,0.126,0.8200000000000003,1.9682729076365444
CC,0.126,0.7800000000000002,2.02376230525367
CC,0.126,0.7500000000000002,2.067001474743216
CC,0.126,0.8100000000000003,1.9819174403908484
CC,0.126,0.8600000000000003,1.915179171130312
CC,0.126,0.8300000000000003,1.9547780966022803
CC,0.126,0.8400000000000003,1.9414317221793582
CC,0.126,0.9000000000000004,1.8643993940115633
CC,0.126,0.8500000000000003,1.9282325049385924
CC,0.126,0.8700000000000003,1.9022704526843588
CC,0.126,0.8900000000000003,1.8768818179963611
CC,0.126,0.9300000000000004,1.8277847683072364
CC,0.126,0.8800000000000003,1.8895050872100858
CC,0.126,0.9100000000000004,1.8520565699035874
CC,0.126,0.9700000000000004,1.7813204576285668
CC,0.126,0.9200000000000004,1.8398521059998387
CC,0.126,0.9400000000000004,1.8158533285122123
CC,0.126,0.9600000000000004,1.7923932577581931
CC,0.126,0.9500000000000004,1.8040565639807116
CC,0.127,0.5,2.4884568776833067
CC,0.127,0.55,2.3949590253951865
CC,0.126,0.9900000000000004,1.7633206091516591
CC,0.126,0.9800000000000004,1.771587061722585
CC,0.127,0.51,2.4693717271103646
CC,0.127,0.53,2.4317827542704844
CC,0.127,0.52,2.4504808471102733
CC,0.127,0.56,2.3768304515081646
CC,0.127,0.54,2.4132759709731606
CC,0.127,0.6000000000000001,2.306170755116769
CC,0.127,0.6200000000000001,2.271933446240232
CC,0.127,0.5700000000000001,2.358888789078413
CC,0.127,0.5900000000000001,2.323560386629598
CC,0.127,0.6400000000000001,2.238409230135541
CC,0.127,0.5800000000000001,2.3411325836669747
CC,0.127,0.6500000000000001,2.2219109863177104
CC,0.127,0.6100000000000001,2.2889622520736763
CC,0.127,0.6800000000000002,2.1734548322118643
CC,0.127,0.6300000000000001,2.2550829121510736
CC,0.127,0.7000000000000002,2.1420022601667004
CC,0.127,0.6700000000000002,2.189435186745006
CC,0.127,0.6600000000000001,2.2055867726163623
CC,0.127,0.7200000000000002,2.111218000441031
CC,0.127,0.7400000000000002,2.0810910897105073
CC,0.127,0.6900000000000002,2.157644318319874
CC,0.127,0.7300000000000002,2.0960730580374474
CC,0.127,0.7100000000000002,2.1265272786447205
CC,0.127,0.7700000000000002,2.0371094988756373
CC,0.127,0.7800000000000002,2.022765925514964
CC,0.127,0.7600000000000002,2.0516106573662696
CC,0.127,0.7500000000000002,2.0662707395314563
CC,0.127,0.8200000000000003,1.966940915295182
CC,0.127,0.8300000000000003,1.953365392230574
CC,0.127,0.8600000000000003,1.9135316902141852
CC,0.127,0.8700000000000003,1.9005471046450517
CC,0.127,0.8100000000000003,1.9806674176875645
CC,0.127,0.8000000000000003,1.9945462089787243
CC,0.127,0.8500000000000003,1.9266620747742804
CC,0.127,0.8400000000000003,1.939939544717462
CC,0.127,0.7900000000000003,2.008578604534379
CC,0.127,0.8900000000000003,1.875010213884752
CC,0.127,0.8800000000000003,1.88770703746947
CC,0.127,0.9500000000000004,1.801766728968497
CC,0.127,0.9600000000000004,1.790390502381249
CC,0.127,0.9000000000000004,1.8624553648829267
CC,0.127,0.9100000000000004,1.850041227250741
CC,0.127,0.9200000000000004,1.8377665435696622
CC,0.127,0.9300000000000004,1.8256300622158732
CC,0.127,0.9700000000000004,1.7811179514293343
CC,0.127,0.9800000000000004,1.7721949061425935
CC,0.127,0.9400000000000004,1.813630537360278
CC,0.128,0.53,2.4331663395913834
CC,0.128,0.54,2.41453653893139
CC,0.127,0.9900000000000004,1.7636182510921443
CC,0.128,0.5,2.4902205923785727
CC,0.128,0.52,2.4519892812481303
CC,0.128,0.51,2.4710068636306883
CC,0.128,0.56,2.3778503912377538
CC,0.128,0.5700000000000001,2.359791074298306
CC,0.128,0.55,2.396098385449558
CC,0.128,0.6200000000000001,2.272273192500374
CC,0.128,0.6300000000000001,2.255315148229902
CC,0.128,0.5800000000000001,2.3419189585440114
CC,0.128,0.6000000000000001,2.3067304557943564
CC,0.128,0.5900000000000001,2.3242325737981213
CC,0.128,0.6100000000000001,2.289411146176892
CC,0.128,0.6600000000000001,2.205506095162771
CC,0.128,0.7100000000000002,2.125955898949041
CC,0.128,0.7000000000000002,2.141526033971873
CC,0.128,0.6700000000000002,2.189253341376793
CC,0.128,0.6900000000000002,2.157264718898234
CC,0.128,0.6800000000000002,2.17317335297932
CC,0.128,0.6400000000000001,2.2385355727410525
CC,0.128,0.7200000000000002,2.1105529204890066
CC,0.128,0.7800000000000002,2.0215680551846282
CC,0.128,0.7300000000000002,2.0953157111614944
CC,0.128,0.7600000000000002,2.050584912328314
CC,0.128,0.7400000000000002,2.0802428894466956
CC,0.128,0.7500000000000002,2.0653330797352636
CC,0.128,0.7900000000000003,2.007296655602436
CC,0.128,0.7700000000000002,2.0359970234374214
CC,0.128,0.8000000000000003,1.9931814786338087
CC,0.128,0.8100000000000003,1.9792211841321719
CC,0.128,0.8200000000000003,1.9654144378614185
CC,0.128,0.8400000000000003,1.9382562826204193
CC,0.128,0.8300000000000003,1.951759911495896
CC,0.128,0.8900000000000003,1.872955729794587
CC,0.128,0.8600000000000003,1.9116964572311748
CC,0.128,0.8700000000000003,1.8986376454393443
CC,0.128,0.8800000000000003,1.88572450058144
CC,0.128,0.8500000000000003,1.9249022347302671
CC,0.128,0.9100000000000004,1.8478461685348466
CC,0.128,0.9000000000000004,1.8603300461263719
CC,0.128,0.9200000000000004,1.8355028218885232
CC,0.128,0.9300000000000004,1.8232987369663767
CC,0.128,0.9600000000000004,1.7917762519238278
CC,0.128,0.9400000000000004,1.812023374145714
CC,0.129,0.5,2.4917272761314586
CC,0.128,0.9800000000000004,1.7729544686254022
CC,0.128,0.9500000000000004,1.801719767170473
CC,0.128,0.9700000000000004,1.7821892208556511
CC,0.128,0.9900000000000004,1.7640700069000868
CC,0.129,0.52,2.4532452489419456
CC,0.129,0.51,2.472387260531633
CC,0.129,0.5700000000000001,2.3604519873946304
CC,0.129,0.53,2.4342997135142386
CC,0.129,0.55,2.3969919898856324
CC,0.129,0.5900000000000001,2.324667700217334
CC,0.129,0.56,2.378626776121938
CC,0.129,0.5800000000000001,2.3424661259890702
CC,0.129,0.6000000000000001,2.3070552244181943
CC,0.129,0.6200000000000001,2.272382210226347
CC,0.129,0.6100000000000001,2.2896272189571354
CC,0.129,0.54,2.41554913242705
CC,0.129,0.6300000000000001,2.2553187306447255
CC,0.129,0.6600000000000001,2.205202881384366
CC,0.129,0.6400000000000001,2.238435318657864
CC,0.129,0.6500000000000001,2.221730518738076
CC,0.129,0.6700000000000002,2.1888509631224538
CC,0.129,0.6900000000000002,2.1566685401104166
CC,0.129,0.7200000000000002,2.1096770584593383
CC,0.129,0.7000000000000002,2.140835178545257
CC,0.129,0.6800000000000002,2.1726733265047606
CC,0.129,0.7600000000000002,2.0493558678587074
CC,0.129,0.7400000000000002,2.0791876836277985
CC,0.129,0.7100000000000002,2.125171822441815
CC,0.129,0.7300000000000002,2.0943494792837822
CC,0.129,0.7500000000000002,2.0641902762307507
CC,0.129,0.7800000000000002,2.02017052138743
CC,0.129,0.7700000000000002,2.0346830753044403
CC,0.129,0.7900000000000003,2.0058168349538605
CC,0.129,0.8300000000000003,1.9499635519123926
CC,0.129,0.8000000000000003,1.9916206508766234
CC,0.129,0.8200000000000003,1.963695359416234
CC,0.129,0.8100000000000003,1.9775806100553137
CC,0.129,0.8600000000000003,1.9096754081429475
CC,0.129,0.8400000000000003,1.9363838465234997
CC,0.129,0.8500000000000003,1.9229549082559763
CC,0.129,0.8800000000000003,1.8841021119751051
CC,0.129,0.8700000000000003,1.8965440232442417
CC,0.129,0.8900000000000003,1.8720482641392588
CC,0.129,0.9300000000000004,1.8251609044025947
CC,0.129,0.9200000000000004,1.8365126166558674
CC,0.129,0.9100000000000004,1.8482219235972477
CC,0.129,0.9400000000000004,1.814176250591524
CC,0.129,0.9500000000000004,1.8035564272551021
CC,0.129,0.9600000000000004,1.7932995365446036
CC,0.129,0.9700000000000004,1.7834006002411564
CC,0.129,0.9800000000000004,1.773858320181197
CC,0.129,0.9900000000000004,1.7646675499822975
CC,0.13,0.5,2.4929782045266693
CC,0.13,0.51,2.4735142190724124
CC,0.13,0.52,2.4542500766360593
CC,0.13,0.56,2.3791610285779017
CC,0.13,0.53,2.4351842271854687
CC,0.13,0.54,2.416315126831897
CC,0.13,0.5700000000000001,2.360872973617043
CC,0.13,0.55,2.39764123783001
CC,0.13,0.5800000000000001,2.34277555363234
CC,0.13,0.6100000000000001,2.2896120025352604
CC,0.13,0.6000000000000001,2.3071465720480293
CC,0.13,0.5900000000000001,2.324867255452099
CC,0.13,0.6200000000000001,2.27226205217232
CC,0.13,0.6300000000000001,2.2550952323611453
CC,0.13,0.6400000000000001,2.2381100606470943
CC,0.13,0.6500000000000001,2.221305060718916
CC,0.13,0.6600000000000001,2.2046787624087845
CC,0.13,0.6700000000000002,2.1882297016922725
CC,0.13,0.6800000000000002,2.1719564206883626
CC,0.13,0.6900000000000002,2.155857467659451
CC,0.13,0.7000000000000002,2.1399313970113374
CC,0.13,0.7200000000000002,2.1085921511977603
CC,0.13,0.7300000000000002,2.0931761155609436
CC,0.13,0.7100000000000002,2.1241767692932343
CC,0.13,0.7400000000000002,2.07792724136222
CC,0.13,0.7500000000000002,2.0628441137244367
CC,0.13,0.7600000000000002,2.0479253239138475
CC,0.13,0.7900000000000003,2.004140986258923
CC,0.13,0.7700000000000002,2.0331694693401157
CC,0.13,0.7800000000000002,2.018575153556314
CC,0.13,0.8000000000000003,1.9898655832878305
CC,0.13,0.8100000000000003,1.9757475666263362
CC,0.13,0.8300000000000003,1.949296547493793
CC,0.13,0.8200000000000003,1.9619868961508937
CC,0.13,0.8500000000000003,1.9242071639440677
CC,0.13,0.8400000000000003,1.936703440450974
CC,0.13,0.8700000000000003,1.8995034582245185
CC,0.13,0.8600000000000003,1.9118073068947055
CC,0.13,0.8800000000000003,1.8872952068551379
CC,0.13,0.8900000000000003,1.8751821417081955
CC,0.13,0.9200000000000004,1.8394099528183108
CC,0.13,0.9100000000000004,1.8512399257681504
CC,0.13,0.9300000000000004,1.8277502228285218
CC,0.13,0.9000000000000004,1.8631638517053226
CC,0.13,0.9400000000000004,1.816450474244368
CC,0.13,0.9600000000000004,1.7949513326275197
CC,0.13,0.9700000000000004,1.7847447125566382
CC,0.13,0.9500000000000004,1.805519014153107
CC,0.13,0.9800000000000004,1.7748970982694652
CC,0.13,0.9900000000000004,1.7654031505937924
CC,0.131,0.5,2.4939746715150886
CC,0.131,0.52,2.455005107821348
CC,0.131,0.51,2.474389058215527
CC,0.131,0.55,2.3980475435224604
CC,0.131,0.54,2.4168359132691553
CC,0.131,0.53,2.435821248147427
CC,0.131,0.5700000000000001,2.361055492070157
CC,0.131,0.56,2.3794545855037974
CC,0.131,0.5800000000000001,2.342848722339062
CC,0.131,0.6300000000000001,2.2546462365721367
CC,0.131,0.5900000000000001,2.3248327416885584
CC,0.131,0.6100000000000001,2.289367040444203
CC,0.131,0.6200000000000001,2.271914281909109
CC,0.131,0.6400000000000001,2.237561401113986
CC,0.131,0.6000000000000001,2.3070060217572337
CC,0.131,0.6500000000000001,2.2206582784759052
CC,0.131,0.6800000000000002,2.171024310802435
CC,0.131,0.6600000000000001,2.203935377859661
CC,0.131,0.6700000000000002,2.187391214727561
CC,0.131,0.6900000000000002,2.1548331940676535
CC,0.131,0.7100000000000002,2.1229724654052444
CC,0.131,0.7000000000000002,2.138816398767114
CC,0.131,0.7200000000000002,2.107299940747005
CC,0.131,0.7300000000000002,2.0917973778178887
CC,0.131,0.7500000000000002,2.0612963805516484
CC,0.131,0.7700000000000002,2.03145802302109
CC,0.131,0.7400000000000002,2.0764633359039166
CC,0.131,0.7600000000000002,2.0462950835681655
CC,0.131,0.7800000000000002,2.0174108479262864
CC,0.131,0.7900000000000003,2.0042604781858087
CC,0.131,0.8000000000000003,1.9912098960989348
CC,0.131,0.8400000000000003,1.9399971162938592
CC,0.131,0.8100000000000003,1.978258685265981
CC,0.131,0.8500000000000003,1.927439226479798
CC,0.131,0.8300000000000003,1.9526527117631243
CC,0.131,0.8200000000000003,1.9654064292872706
CC,0.131,0.8600000000000003,1.9149786259212607
CC,0.131,0.8800000000000003,1.8903476269720372
CC,0.131,0.8900000000000003,1.8781763957819921
CC,0.131,0.9100000000000004,1.854120387972635
CC,0.131,0.8700000000000003,1.9026148982185673
CC,0.131,0.9000000000000004,1.866100788248751
CC,0.131,0.9200000000000004,1.8422347785539643
CC,0.131,0.9400000000000004,1.8188380362818124
CC,0.131,0.9300000000000004,1.8304435435930586
CC,0.131,0.9700000000000004,1.7862129077752307
CC,0.131,0.9600000000000004,1.7967234072427305
CC,0.131,0.9500000000000004,1.807597984572112
CC,0.131,0.9800000000000004,1.77606290325896
CC,0.132,0.5,2.4947179891778113
CC,0.132,0.53,2.4362121601033992
CC,0.132,0.51,2.475013114390973
CC,0.131,0.9900000000000004,1.7662694479271663
CC,0.132,0.54,2.4171128983791057
CC,0.132,0.52,2.4555117027997686
CC,0.132,0.55,2.398212336082148
CC,0.132,0.56,2.3795088980458274
CC,0.132,0.5800000000000001,2.3426871259784656
CC,0.132,0.5700000000000001,2.361001015481479
CC,0.132,0.6000000000000001,2.3066351084040835
CC,0.132,0.6200000000000001,2.271340473598262
CC,0.132,0.6400000000000001,2.2367909518851183
CC,0.132,0.6100000000000001,2.288893887401607
CC,0.132,0.5900000000000001,2.3245656735041886
CC,0.132,0.6300000000000001,2.253973336473579
CC,0.132,0.6500000000000001,2.2197918020684786
CC,0.132,0.6600000000000001,2.2029743756372873
CC,0.132,0.6700000000000002,2.1863371675832113
CC,0.132,0.7000000000000002,2.1374918992707674
CC,0.132,0.7100000000000002,2.121560642202423
CC,0.132,0.6800000000000002,2.1698786792759392
CC,0.132,0.6900000000000002,2.153597418463205
CC,0.132,0.7300000000000002,2.090215028343344
CC,0.132,0.7400000000000002,2.0748220530460126
CC,0.132,0.7200000000000002,2.105802174139994
CC,0.132,0.7600000000000002,2.0476781468175496
CC,0.132,0.7700000000000002,2.0342593261369752
CC,0.132,0.7500000000000002,2.061198915222177
CC,0.132,0.7800000000000002,2.0209420314853
CC,0.132,0.7900000000000003,2.007725841167367
CC,0.132,0.8100000000000003,1.981595086752111
CC,0.132,0.8000000000000003,1.9946103334880227
CC,0.132,0.8500000000000003,1.9305282753396915
CC,0.132,0.8200000000000003,1.9686796792644763
CC,0.132,0.8400000000000003,1.9431466952534229
CC,0.132,0.8700000000000003,1.9055854712200464
CC,0.132,0.8600000000000003,1.9180080078936181
CC,0.132,0.9000000000000004,1.868900028882795
CC,0.132,0.8800000000000003,1.893260243623822
CC,0.132,0.8900000000000003,1.8810319034097902
CC,0.132,0.9200000000000004,1.8449239901092942
CC,0.132,0.9100000000000004,1.8568641983476808
CC,0.132,0.9400000000000004,1.8213287537420804
CC,0.132,0.9300000000000004,1.8330789824724791
CC,0.132,0.9600000000000004,1.7986075461411415
CC,0.132,0.9700000000000004,1.7877965693435671
CC,0.132,0.9900000000000004,1.7672582476071357
CC,0.133,0.5,2.495209487488336
CC,0.132,0.9800000000000004,1.777347846250306
CC,0.133,0.52,2.4557712384473684
CC,0.133,0.51,2.4753877412588174
CC,0.133,0.53,2.4363583626811782
CC,0.133,0.54,2.41714750408331
CC,0.133,0.55,2.3981370592727043
CC,0.133,0.56,2.379325431364166
CC,0.133,0.5700000000000001,2.3607110299683813
CC,0.133,0.5900000000000001,2.3240675776371527
CC,0.133,0.6000000000000001,2.30603537840243
CC,0.133,0.5800000000000001,2.342292271191903
CC,0.133,0.6200000000000001,2.27054221176562
CC,0.133,0.6100000000000001,2.288194109081907
CC,0.133,0.6300000000000001,2.2530781350394853
CC,0.133,0.6400000000000001,2.2358003339852854
CC,0.133,0.6500000000000001,2.2187072701806825
CC,0.133,0.6700000000000002,2.185069233110243
CC,0.133,0.6600000000000001,2.2017974116992
CC,0.133,0.6900000000000002,2.1521518463668654
CC,0.133,0.6800000000000002,2.168521215479084
CC,0.133,0.7100000000000002,2.120169296938549
CC,0.133,0.7300000000000002,2.092266195107352
CC,0.133,0.7000000000000002,2.135959619830606
CC,0.133,0.7200000000000002,2.106165466288014
CC,0.133,0.7400000000000002,2.078471056433523
CC,0.133,0.7700000000000002,2.0377061658225593
CC,0.133,0.7500000000000002,2.0647796233034774
CC,0.133,0.7600000000000002,2.051191468754171
CC,0.133,0.7800000000000002,2.0243232875455974
CC,0.133,0.7900000000000003,2.011042406960238
CC,0.133,0.8100000000000003,1.9847849310121501
CC,0.133,0.8200000000000003,1.9718074817233309
CC,0.133,0.8300000000000003,1.9589303222739345
CC,0.133,0.8000000000000003,1.9978630971034368
CC,0.133,0.8400000000000003,1.9461530257009156
CC,0.133,0.8500000000000003,1.9334751650412283
CC,0.133,0.8700000000000003,1.90841604360967
CC,0.133,0.8800000000000003,1.8960339289117083
CC,0.133,0.8600000000000003,1.9208963133318286
CC,0.133,0.8900000000000003,1.8837495422748975
CC,0.133,0.9000000000000004,1.871562456736193
CC,0.133,0.9200000000000004,1.847478481100921
CC,0.133,0.9300000000000004,1.8355807370782624
CC,0.133,0.9100000000000004,1.8594722453325496
CC,0.133,0.9400000000000004,1.8237785863015294
CC,0.133,0.9500000000000004,1.8120716018076757
CC,0.133,0.9700000000000004,1.7894876628643193
CC,0.133,0.9800000000000004,1.7787440539461687
CC,0.133,0.9600000000000004,1.8005955586977682
CC,0.133,0.9900000000000004,1.7683615230559173
CC,0.134,0.5,2.4954505140773824
CC,0.134,0.52,2.455785107979991
CC,0.134,0.53,2.4362612711993714
CC,0.134,0.51,2.475514309474383
CC,0.134,0.54,2.4169411673516885
CC,0.134,0.55,2.397823171270115
CC,0.134,0.5700000000000001,2.3601870348080163
CC,0.134,0.5900000000000001,2.3233399927585907
CC,0.134,0.5800000000000001,2.341665677163871
CC,0.134,0.6100000000000001,2.2872692818914544
CC,0.134,0.6000000000000001,2.305208389495382
CC,0.134,0.56,2.3789056644018283
CC,0.134,0.6300000000000001,2.251962244800337
CC,0.134,0.6200000000000001,2.269521091078031
CC,0.134,0.6500000000000001,2.2174063299030697
CC,0.134,0.6600000000000001,2.2004061498439857
CC,0.134,0.6800000000000002,2.166953615511183
CC,0.134,0.6900000000000002,2.1523369731910007
CC,0.134,0.7000000000000002,2.138051024488751
CC,0.134,0.6400000000000001,2.234591177417601
CC,0.134,0.7100000000000002,2.1238714173724094
CC,0.134,0.7300000000000002,2.0958294990910256
CC,0.134,0.7200000000000002,2.1097977196403686
CC,0.134,0.7400000000000002,2.0819663235227766
CC,0.134,0.7600000000000002,2.0545533785231394
CC,0.134,0.7500000000000002,2.068207760734016
CC,0.134,0.7700000000000002,2.0410027446885417
CC,0.134,0.7900000000000003,2.0142109933417696
CC,0.134,0.7800000000000002,2.0275554270286205
CC,0.134,0.8000000000000003,2.000969011426387
CC,0.134,0.8100000000000003,1.9878290490808657
CC,0.134,0.8200000000000003,1.9747906741036005
CC,0.134,0.8400000000000003,1.9490169574474292
CC,0.134,0.8500000000000003,1.9362807513653117
CC,0.134,0.8300000000000003,1.9618534542929913
CC,0.134,0.8600000000000003,1.9236444038450342
CC,0.134,0.8800000000000003,1.8986695556835822
CC,0.134,0.8700000000000003,1.9111074826849925
